         194         509           0   12.000000000000000     
  0.591341843359048D+01 -0.666666666759630D-03  0.000000000000000D+00  0.000000000000000D+00
  0.591545527563694D+01 -0.666666666759630D-03  0.000000000000000D+00  0.000000000000000D+00
  0.591747814173032D+01 -0.666666666759630D-03  0.000000000000000D+00  0.000000000000000D+00
  0.591948736626737D+01 -0.666666666759630D-03  0.000000000000000D+00  0.000000000000000D+00
  0.592148328138978D+01 -0.666666666759630D-03  0.000000000000000D+00  0.000000000000000D+00
  0.592346621703910D+01 -0.666666666759630D-03  0.000000000000000D+00  0.000000000000000D+00
  0.592543650101124D+01 -0.666666666759630D-03  0.000000000000000D+00  0.000000000000000D+00
  0.592739445901069D+01 -0.666666666759630D-03  0.000000000000000D+00  0.000000000000000D+00
  0.592934041470436D+01 -0.666666666759630D-03  0.000000000000000D+00  0.000000000000000D+00
  0.593127468977506D+01 -0.666666666759630D-03  0.000000000000000D+00  0.000000000000000D+00
  0.593319760397471D+01 -0.666666666759630D-03  0.000000000000000D+00  0.000000000000000D+00
  0.593510947517718D+01 -0.666666666759630D-03  0.000000000000000D+00  0.000000000000000D+00
  0.593701061943085D+01 -0.666666666759630D-03  0.000000000000000D+00  0.000000000000000D+00
  0.593890135101081D+01 -0.666666666759630D-03  0.000000000000000D+00  0.000000000000000D+00
  0.594078198247090D+01 -0.666666666759630D-03  0.000000000000000D+00  0.000000000000000D+00
  0.594265282469527D+01 -0.666666666759630D-03  0.000000000000000D+00  0.000000000000000D+00
  0.594451418694987D+01 -0.666666666759630D-03  0.000000000000000D+00  0.000000000000000D+00
  0.594636637693352D+01 -0.666666666759630D-03  0.000000000000000D+00  0.000000000000000D+00
  0.594820970082877D+01 -0.666666666759630D-03  0.000000000000000D+00  0.000000000000000D+00
  0.595004446335254D+01 -0.666666666759630D-03  0.000000000000000D+00  0.000000000000000D+00
  0.595187096780650D+01 -0.666666666759630D-03  0.000000000000000D+00  0.000000000000000D+00
  0.595368951612717D+01 -0.666666666759630D-03  0.000000000000000D+00  0.000000000000000D+00
  0.595550040893587D+01 -0.666666666759630D-03  0.000000000000000D+00  0.000000000000000D+00
  0.595730394558838D+01 -0.666666666759630D-03  0.000000000000000D+00  0.000000000000000D+00
  0.595910042422447D+01 -0.666666666759630D-03  0.000000000000000D+00  0.000000000000000D+00
  0.596089014181713D+01 -0.666666666759630D-03  0.000000000000000D+00  0.000000000000000D+00
  0.596267339422174D+01 -0.666666666759630D-03  0.000000000000000D+00  0.000000000000000D+00
  0.596445047622488D+01 -0.666666666759630D-03  0.000000000000000D+00  0.000000000000000D+00
  0.596622168159313D+01 -0.666666666759630D-03  0.000000000000000D+00  0.000000000000000D+00
  0.596798730312163D+01 -0.666666666759630D-03  0.000000000000000D+00  0.000000000000000D+00
  0.596974763268244D+01 -0.666666666759630D-03  0.000000000000000D+00  0.000000000000000D+00
  0.597150296127282D+01 -0.666666666759630D-03  0.000000000000000D+00  0.000000000000000D+00
  0.597325357906333D+01 -0.666666666759630D-03  0.000000000000000D+00  0.000000000000000D+00
  0.597499977544580D+01 -0.666666666759630D-03  0.000000000000000D+00  0.000000000000000D+00
  0.597674183908117D+01 -0.666666666759630D-03  0.000000000000000D+00  0.000000000000000D+00
  0.597848005794717D+01 -0.666666666759630D-03  0.000000000000000D+00  0.000000000000000D+00
  0.598021471938599D+01 -0.666666666759630D-03  0.000000000000000D+00  0.000000000000000D+00
  0.598194611015174D+01 -0.666666666759630D-03  0.000000000000000D+00  0.000000000000000D+00
  0.598367451645784D+01 -0.666666666759630D-03  0.000000000000000D+00  0.000000000000000D+00
  0.598540022402439D+01 -0.666666666759630D-03  0.000000000000000D+00  0.000000000000000D+00
  0.598712351812534D+01 -0.666666666759630D-03  0.000000000000000D+00  0.000000000000000D+00
  0.598884468363568D+01 -0.666666666759630D-03  0.000000000000000D+00  0.000000000000000D+00
  0.599056400507852D+01 -0.666666666759630D-03  0.000000000000000D+00  0.000000000000000D+00
  0.599228176667214D+01 -0.666666666759630D-03  0.000000000000000D+00  0.000000000000000D+00
  0.599399825237697D+01 -0.666666666759630D-03  0.000000000000000D+00  0.000000000000000D+00
  0.599571374594249D+01 -0.666666666759630D-03  0.000000000000000D+00  0.000000000000000D+00
  0.599742853095422D+01 -0.666666666759630D-03  0.000000000000000D+00  0.000000000000000D+00
  0.599914289088052D+01 -0.666666666759630D-03  0.000000000000000D+00  0.000000000000000D+00
  0.600085710911948D+01 -0.666666666759630D-03  0.000000000000000D+00  0.000000000000000D+00
  0.600257146904578D+01 -0.666666666759630D-03  0.000000000000000D+00  0.000000000000000D+00
  0.600428625405751D+01 -0.666666666759630D-03  0.000000000000000D+00  0.000000000000000D+00
  0.600600174762303D+01 -0.666666666759630D-03  0.000000000000000D+00  0.000000000000000D+00
  0.600771823332786D+01 -0.666666666759630D-03  0.000000000000000D+00  0.000000000000000D+00
  0.600943599492148D+01 -0.666666666759630D-03  0.000000000000000D+00  0.000000000000000D+00
  0.601115531636432D+01 -0.666666666759630D-03  0.000000000000000D+00  0.000000000000000D+00
  0.601287648187466D+01 -0.666666666759630D-03  0.000000000000000D+00  0.000000000000000D+00
  0.601459977597561D+01 -0.666666666759630D-03  0.000000000000000D+00  0.000000000000000D+00
  0.601632548354216D+01 -0.666666666759630D-03  0.000000000000000D+00  0.000000000000000D+00
  0.601805388984826D+01 -0.666666666759630D-03  0.000000000000000D+00  0.000000000000000D+00
  0.601978528061401D+01 -0.666666666759630D-03  0.000000000000000D+00  0.000000000000000D+00
  0.602151994205283D+01 -0.666666666759630D-03  0.000000000000000D+00  0.000000000000000D+00
  0.602325816091883D+01 -0.666666666759630D-03  0.000000000000000D+00  0.000000000000000D+00
  0.602500022455420D+01 -0.666666666759630D-03  0.000000000000000D+00  0.000000000000000D+00
  0.602674642093667D+01 -0.666666666759630D-03  0.000000000000000D+00  0.000000000000000D+00
  0.602849703872718D+01 -0.666666666759630D-03  0.000000000000000D+00  0.000000000000000D+00
  0.603025236731756D+01 -0.666666666759630D-03  0.000000000000000D+00  0.000000000000000D+00
  0.603201269687837D+01 -0.666666666759630D-03  0.000000000000000D+00  0.000000000000000D+00
  0.603377831840687D+01 -0.666666666759630D-03  0.000000000000000D+00  0.000000000000000D+00
  0.603554952377512D+01 -0.666666666759630D-03  0.000000000000000D+00  0.000000000000000D+00
  0.603732660577826D+01 -0.666666666759630D-03  0.000000000000000D+00  0.000000000000000D+00
  0.603910985818287D+01 -0.666666666759630D-03  0.000000000000000D+00  0.000000000000000D+00
  0.604089957577553D+01 -0.666666666759630D-03  0.000000000000000D+00  0.000000000000000D+00
  0.604269605441162D+01 -0.666666666759630D-03  0.000000000000000D+00  0.000000000000000D+00
  0.604449959106413D+01 -0.666666666759630D-03  0.000000000000000D+00  0.000000000000000D+00
  0.604631048387283D+01 -0.666666666759630D-03  0.000000000000000D+00  0.000000000000000D+00
  0.604812903219350D+01 -0.666666666759630D-03  0.000000000000000D+00  0.000000000000000D+00
  0.604995553664746D+01 -0.666666666759630D-03  0.000000000000000D+00  0.000000000000000D+00
  0.605179029917123D+01 -0.666666666759630D-03  0.000000000000000D+00  0.000000000000000D+00
  0.605363362306648D+01 -0.666666666759630D-03  0.000000000000000D+00  0.000000000000000D+00
  0.605548581305013D+01 -0.666666666759630D-03  0.000000000000000D+00  0.000000000000000D+00
  0.605734717530473D+01 -0.666666666759630D-03  0.000000000000000D+00  0.000000000000000D+00
  0.605921801752910D+01 -0.666666666759630D-03  0.000000000000000D+00  0.000000000000000D+00
  0.606109864898919D+01 -0.666666666759630D-03  0.000000000000000D+00  0.000000000000000D+00
  0.606298938056915D+01 -0.666666666759630D-03  0.000000000000000D+00  0.000000000000000D+00
  0.606489052482282D+01 -0.666666666759630D-03  0.000000000000000D+00  0.000000000000000D+00
  0.606680239602529D+01 -0.666666666759630D-03  0.000000000000000D+00  0.000000000000000D+00
  0.606872531022494D+01 -0.666666666759630D-03  0.000000000000000D+00  0.000000000000000D+00
  0.607065958529564D+01 -0.666666666759630D-03  0.000000000000000D+00  0.000000000000000D+00
  0.607260554098931D+01 -0.666666666759630D-03  0.000000000000000D+00  0.000000000000000D+00
  0.607456349898876D+01 -0.666666666759630D-03  0.000000000000000D+00  0.000000000000000D+00
  0.607653378296090D+01 -0.666666666759630D-03  0.000000000000000D+00  0.000000000000000D+00
  0.607851671861022D+01 -0.666666666759630D-03  0.000000000000000D+00  0.000000000000000D+00
  0.608051263373263D+01 -0.666666666759630D-03  0.000000000000000D+00  0.000000000000000D+00
  0.608252185826968D+01 -0.666666666759630D-03  0.000000000000000D+00  0.000000000000000D+00
  0.608454472436306D+01 -0.666666666759630D-03  0.000000000000000D+00  0.000000000000000D+00
  0.608658156640952D+01 -0.666666666759630D-03  0.000000000000000D+00  0.000000000000000D+00
  0.608863272111616D+01 -0.666666666759630D-03  0.000000000000000D+00  0.000000000000000D+00
  0.609069852755608D+01 -0.666666666759630D-03  0.000000000000000D+00  0.000000000000000D+00
  0.609277932722444D+01 -0.666666666759630D-03  0.000000000000000D+00  0.000000000000000D+00
  0.609487546409491D+01 -0.666666666759630D-03  0.000000000000000D+00  0.000000000000000D+00
  0.609698728467651D+01 -0.666666666759630D-03  0.000000000000000D+00  0.000000000000000D+00
  0.609911513807092D+01 -0.666666666759630D-03  0.000000000000000D+00  0.000000000000000D+00
  0.610125937603019D+01 -0.666666666759630D-03  0.000000000000000D+00  0.000000000000000D+00
  0.610342035301486D+01 -0.666666666759630D-03  0.000000000000000D+00  0.000000000000000D+00
  0.610559842625258D+01 -0.666666666759630D-03  0.000000000000000D+00  0.000000000000000D+00
  0.610779395579714D+01 -0.666666666759630D-03  0.000000000000000D+00  0.000000000000000D+00
  0.611000730458803D+01 -0.666666666759630D-03  0.000000000000000D+00  0.000000000000000D+00
  0.611223883851038D+01 -0.666666666759630D-03  0.000000000000000D+00  0.000000000000000D+00
  0.611448892645551D+01 -0.666666666759630D-03  0.000000000000000D+00  0.000000000000000D+00
  0.611675794038185D+01 -0.666666666759630D-03  0.000000000000000D+00  0.000000000000000D+00
  0.611904625537646D+01 -0.666666666759630D-03  0.000000000000000D+00  0.000000000000000D+00
  0.612135424971702D+01 -0.666666666759630D-03  0.000000000000000D+00  0.000000000000000D+00
  0.612368230493440D+01 -0.666666666759630D-03  0.000000000000000D+00  0.000000000000000D+00
  0.612603080587567D+01 -0.666666666759630D-03  0.000000000000000D+00  0.000000000000000D+00
  0.612840014076776D+01 -0.666666666759630D-03  0.000000000000000D+00  0.000000000000000D+00
  0.613079070128164D+01 -0.666666666759630D-03  0.000000000000000D+00  0.000000000000000D+00
  0.613320288259703D+01 -0.666666666759630D-03  0.000000000000000D+00  0.000000000000000D+00
  0.613563708346777D+01 -0.666666666759630D-03  0.000000000000000D+00  0.000000000000000D+00
  0.613809370628771D+01 -0.666666666759630D-03  0.000000000000000D+00  0.000000000000000D+00
  0.614057315715724D+01 -0.666666666759630D-03  0.000000000000000D+00  0.000000000000000D+00
  0.614307584595041D+01 -0.666666666759630D-03  0.000000000000000D+00  0.000000000000000D+00
  0.614560218638270D+01 -0.666666666759630D-03  0.000000000000000D+00  0.000000000000000D+00
  0.614815259607940D+01 -0.666666666759630D-03  0.000000000000000D+00  0.000000000000000D+00
  0.615072749664467D+01 -0.666666666759630D-03  0.000000000000000D+00  0.000000000000000D+00
  0.615332731373119D+01 -0.666666666759630D-03  0.000000000000000D+00  0.000000000000000D+00
  0.615595247711056D+01 -0.666666666759630D-03  0.000000000000000D+00  0.000000000000000D+00
  0.615860342074434D+01 -0.666666666759630D-03  0.000000000000000D+00  0.000000000000000D+00
  0.616128058285578D+01 -0.666666666759630D-03  0.000000000000000D+00  0.000000000000000D+00
  0.616398440600226D+01 -0.666666666759630D-03  0.000000000000000D+00  0.000000000000000D+00
  0.616671533714847D+01 -0.666666666759630D-03  0.000000000000000D+00  0.000000000000000D+00
  0.616947382774026D+01 -0.666666666759630D-03  0.000000000000000D+00  0.000000000000000D+00
  0.617226033377929D+01 -0.666666666759630D-03  0.000000000000000D+00  0.000000000000000D+00
  0.617507531589842D+01 -0.666666666759630D-03  0.000000000000000D+00  0.000000000000000D+00
  0.617791923943784D+01 -0.666666666759630D-03  0.000000000000000D+00  0.000000000000000D+00
  0.618079257452199D+01 -0.666666666759630D-03  0.000000000000000D+00  0.000000000000000D+00
  0.618369579613730D+01 -0.666666666759630D-03  0.000000000000000D+00  0.000000000000000D+00
  0.618662938421069D+01 -0.666666666759630D-03  0.000000000000000D+00  0.000000000000000D+00
  0.618959382368892D+01 -0.666666666759630D-03  0.000000000000000D+00  0.000000000000000D+00
  0.619258960461871D+01 -0.666666666759630D-03  0.000000000000000D+00  0.000000000000000D+00
  0.619561722222784D+01 -0.666666666759630D-03  0.000000000000000D+00  0.000000000000000D+00
  0.619867717700691D+01 -0.666666666759630D-03  0.000000000000000D+00  0.000000000000000D+00
  0.620176997479216D+01 -0.666666666759630D-03  0.000000000000000D+00  0.000000000000000D+00
  0.620489612684903D+01 -0.666666666759630D-03  0.000000000000000D+00  0.000000000000000D+00
  0.620805614995673D+01 -0.666666666759630D-03  0.000000000000000D+00  0.000000000000000D+00
  0.621125056649361D+01 -0.666666666759630D-03  0.000000000000000D+00  0.000000000000000D+00
  0.621447990452356D+01 -0.666666666759630D-03  0.000000000000000D+00  0.000000000000000D+00
  0.621774469788328D+01 -0.666666666759630D-03  0.000000000000000D+00  0.000000000000000D+00
  0.622104548627054D+01 -0.666666666759630D-03  0.000000000000000D+00  0.000000000000000D+00
  0.622438281533338D+01 -0.666666666759630D-03  0.000000000000000D+00  0.000000000000000D+00
  0.622775723676033D+01 -0.666666666759630D-03  0.000000000000000D+00  0.000000000000000D+00
  0.623116930837159D+01 -0.666666666759630D-03  0.000000000000000D+00  0.000000000000000D+00
  0.623461959421127D+01 -0.666666666759630D-03  0.000000000000000D+00  0.000000000000000D+00
  0.623810866464059D+01 -0.666666666759630D-03  0.000000000000000D+00  0.000000000000000D+00
  0.624163709643220D+01 -0.666666666759630D-03  0.000000000000000D+00  0.000000000000000D+00
  0.624520547286551D+01 -0.666666666759630D-03  0.000000000000000D+00  0.000000000000000D+00
  0.624881438382313D+01 -0.666666666759630D-03  0.000000000000000D+00  0.000000000000000D+00
  0.625246442588834D+01 -0.666666666759630D-03  0.000000000000000D+00  0.000000000000000D+00
  0.625615620244377D+01 -0.666666666759630D-03  0.000000000000000D+00  0.000000000000000D+00
  0.625989032377107D+01 -0.666666666759630D-03  0.000000000000000D+00  0.000000000000000D+00
  0.626366740715188D+01 -0.666666666759630D-03  0.000000000000000D+00  0.000000000000000D+00
  0.626748807696981D+01 -0.666666666759630D-03  0.000000000000000D+00  0.000000000000000D+00
  0.627135296481366D+01 -0.666666666759630D-03  0.000000000000000D+00  0.000000000000000D+00
  0.627526270958185D+01 -0.666666666759630D-03  0.000000000000000D+00  0.000000000000000D+00
  0.627921795758805D+01 -0.666666666759630D-03  0.000000000000000D+00  0.000000000000000D+00
  0.628321936266797D+01 -0.666666666759630D-03  0.000000000000000D+00  0.000000000000000D+00
  0.628726758628748D+01 -0.666666666759630D-03  0.000000000000000D+00  0.000000000000000D+00
  0.629136329765195D+01 -0.666666666759630D-03  0.000000000000000D+00  0.000000000000000D+00
  0.629550717381686D+01 -0.666666666759630D-03  0.000000000000000D+00  0.000000000000000D+00
  0.629969989979976D+01 -0.666666666759630D-03  0.000000000000000D+00  0.000000000000000D+00
  0.630394216869346D+01 -0.666666666759630D-03  0.000000000000000D+00  0.000000000000000D+00
  0.630823468178066D+01 -0.666666666759630D-03  0.000000000000000D+00  0.000000000000000D+00
  0.631257814864981D+01 -0.666666666759630D-03  0.000000000000000D+00  0.000000000000000D+00
  0.631697328731248D+01 -0.666666666759630D-03  0.000000000000000D+00  0.000000000000000D+00
  0.632142082432200D+01 -0.666666666759630D-03  0.000000000000000D+00  0.000000000000000D+00
  0.632592149489360D+01 -0.666666666759630D-03  0.000000000000000D+00  0.000000000000000D+00
  0.633047604302593D+01 -0.666666666759630D-03  0.000000000000000D+00  0.000000000000000D+00
  0.633508522162405D+01 -0.666666666759630D-03  0.000000000000000D+00  0.000000000000000D+00
  0.633974979262390D+01 -0.666666666759630D-03  0.000000000000000D+00  0.000000000000000D+00
  0.634447052711824D+01 -0.666666666759630D-03  0.000000000000000D+00  0.000000000000000D+00
  0.634924820548415D+01 -0.666666666759630D-03  0.000000000000000D+00  0.000000000000000D+00
  0.635408361751198D+01 -0.666666666759630D-03  0.000000000000000D+00  0.000000000000000D+00
